model,wordnet_id,reward
pixart-alpha_pixart-sigma-xl-2-512-ms,33842974,1.3038396835327148
pixart-alpha_pixart-sigma-xl-2-512-ms,3221205,0.45219284296035767
pixart-alpha_pixart-sigma-xl-2-512-ms,13793330,-1.6045082807540894
pixart-alpha_pixart-sigma-xl-2-512-ms,18564233,-1.544783353805542
pixart-alpha_pixart-sigma-xl-2-512-ms,14842992,0.3728952407836914
pixart-alpha_pixart-sigma-xl-2-512-ms,43197590,0.36829522252082825
pixart-alpha_pixart-sigma-xl-2-512-ms,3097890,1.191109538078308
pixart-alpha_pixart-sigma-xl-2-512-ms,93028115,-0.935204267501831
pixart-alpha_pixart-sigma-xl-2-512-ms,7745320,1.9286611080169678
pixart-alpha_pixart-sigma-xl-2-512-ms,3447358,-1.6771929264068604
pixart-alpha_pixart-sigma-xl-2-512-ms,54308107,1.1956342458724976
pixart-alpha_pixart-sigma-xl-2-512-ms,4208210,1.5779742002487183
pixart-alpha_pixart-sigma-xl-2-512-ms,43949086,1.440828561782837
pixart-alpha_pixart-sigma-xl-2-512-ms,53274719,-2.672581195831299
pixart-alpha_pixart-sigma-xl-2-512-ms,51603873,-1.9785770177841187
pixart-alpha_pixart-sigma-xl-2-512-ms,28037874,2.6377243995666504
pixart-alpha_pixart-sigma-xl-2-512-ms,13389577,-0.4036213159561157
pixart-alpha_pixart-sigma-xl-2-512-ms,4329228,1.6157008409500122
pixart-alpha_pixart-sigma-xl-2-512-ms,79247526,1.4929486513137817
pixart-alpha_pixart-sigma-xl-2-512-ms,16700063,-1.4335522651672363
pixart-alpha_pixart-sigma-xl-2-512-ms,85624540,0.6932222247123718
pixart-alpha_pixart-sigma-xl-2-512-ms,77737998,-0.5323683023452759
pixart-alpha_pixart-sigma-xl-2-512-ms,14994328,0.06228844076395035
pixart-alpha_pixart-sigma-xl-2-512-ms,73284705,2.2336630821228027
pixart-alpha_pixart-sigma-xl-2-512-ms,56556437,1.182491660118103
pixart-alpha_pixart-sigma-xl-2-512-ms,54911962,-0.5558051466941833
pixart-alpha_pixart-sigma-xl-2-512-ms,37809264,2.552642345428467
pixart-alpha_pixart-sigma-xl-2-512-ms,29779486,-1.9554698467254639
pixart-alpha_pixart-sigma-xl-2-512-ms,16041846,-0.8812110424041748
pixart-alpha_pixart-sigma-xl-2-512-ms,537942,0.5923234820365906
pixart-alpha_pixart-sigma-xl-2-512-ms,14294568,0.2653749883174896
pixart-alpha_pixart-sigma-xl-2-512-ms,30323112,1.4831715822219849
pixart-alpha_pixart-sigma-xl-2-512-ms,607374,-0.751399576663971
pixart-alpha_pixart-sigma-xl-2-512-ms,21695521,1.337107539176941
pixart-alpha_pixart-sigma-xl-2-512-ms,56250900,-1.5155155658721924
pixart-alpha_pixart-sigma-xl-2-512-ms,93790724,0.6256501078605652
pixart-alpha_pixart-sigma-xl-2-512-ms,64911420,-0.25867408514022827
pixart-alpha_pixart-sigma-xl-2-512-ms,86326075,-0.22742167115211487
pixart-alpha_pixart-sigma-xl-2-512-ms,60066464,1.800014615058899
pixart-alpha_pixart-sigma-xl-2-512-ms,61635816,0.7654451727867126
pixart-alpha_pixart-sigma-xl-2-512-ms,7700638,0.4475841224193573
pixart-alpha_pixart-sigma-xl-2-512-ms,64361502,0.9619285464286804
pixart-alpha_pixart-sigma-xl-2-512-ms,13983515,-1.2118816375732422
pixart-alpha_pixart-sigma-xl-2-512-ms,14960972,1.4073495864868164
pixart-alpha_pixart-sigma-xl-2-512-ms,24301637,-0.0648270845413208
pixart-alpha_pixart-sigma-xl-2-512-ms,3676483,-1.0150187015533447
pixart-alpha_pixart-sigma-xl-2-512-ms,55005690,-0.08426786959171295
pixart-alpha_pixart-sigma-xl-2-512-ms,36327363,0.9657113552093506
pixart-alpha_pixart-sigma-xl-2-512-ms,65029270,-0.0183846615254879
pixart-alpha_pixart-sigma-xl-2-512-ms,80027520,0.4212546646595001
pixart-alpha_pixart-sigma-xl-2-512-ms,13649361,1.6710114479064941
pixart-alpha_pixart-sigma-xl-2-512-ms,8340483,-0.5409815907478333
pixart-alpha_pixart-sigma-xl-2-512-ms,46394736,-2.4747047424316406
pixart-alpha_pixart-sigma-xl-2-512-ms,98107674,1.6650829315185547
pixart-alpha_pixart-sigma-xl-2-512-ms,22989925,1.0691560506820679
pixart-alpha_pixart-sigma-xl-2-512-ms,48754831,0.6421940922737122
pixart-alpha_pixart-sigma-xl-2-512-ms,20796384,-0.7561444640159607
pixart-alpha_pixart-sigma-xl-2-512-ms,97547775,-0.7411189079284668
pixart-alpha_pixart-sigma-xl-2-512-ms,3366301,2.7265491485595703
pixart-alpha_pixart-sigma-xl-2-512-ms,63318561,0.6231472492218018
pixart-alpha_pixart-sigma-xl-2-512-ms,3597469,1.103783369064331
pixart-alpha_pixart-sigma-xl-2-512-ms,6125041,1.1817340850830078
pixart-alpha_pixart-sigma-xl-2-512-ms,1324943,-1.1817768812179565
pixart-alpha_pixart-sigma-xl-2-512-ms,70890935,-1.0671063661575317
pixart-alpha_pixart-sigma-xl-2-512-ms,3431,-1.498976707458496
pixart-alpha_pixart-sigma-xl-2-512-ms,87094388,-2.315706253051758
pixart-alpha_pixart-sigma-xl-2-512-ms,6059312,-0.9393447637557983
pixart-alpha_pixart-sigma-xl-2-512-ms,58505637,0.5914837121963501
pixart-alpha_pixart-sigma-xl-2-512-ms,43631801,-1.4399608373641968
pixart-alpha_pixart-sigma-xl-2-512-ms,33811506,0.2187308520078659
pixart-alpha_pixart-sigma-xl-2-512-ms,14572353,-1.1688083410263062
pixart-alpha_pixart-sigma-xl-2-512-ms,4045941,0.98967045545578
pixart-alpha_pixart-sigma-xl-2-512-ms,7609632,1.5986396074295044
pixart-alpha_pixart-sigma-xl-2-512-ms,49916088,0.35271045565605164
pixart-alpha_pixart-sigma-xl-2-512-ms,13389194,0.7727344036102295
pixart-alpha_pixart-sigma-xl-2-512-ms,11555834,1.1172927618026733
pixart-alpha_pixart-sigma-xl-2-512-ms,10105633,0.02512294612824917
pixart-alpha_pixart-sigma-xl-2-512-ms,2901259,1.1007053852081299
pixart-alpha_pixart-sigma-xl-2-512-ms,87277380,1.9312723875045776
pixart-alpha_pixart-sigma-xl-2-512-ms,58031482,1.544446349143982
pixart-alpha_pixart-sigma-xl-2-512-ms,681429,-0.9238300919532776
pixart-alpha_pixart-sigma-xl-2-512-ms,13391118,0.9471430778503418
pixart-alpha_pixart-sigma-xl-2-512-ms,14872875,-1.5920796394348145
pixart-alpha_pixart-sigma-xl-2-512-ms,54569378,1.4271233081817627
pixart-alpha_pixart-sigma-xl-2-512-ms,4532504,1.6681146621704102
pixart-alpha_pixart-sigma-xl-2-512-ms,36373514,2.1498489379882812
pixart-alpha_pixart-sigma-xl-2-512-ms,58870366,0.9978523850440979
pixart-alpha_pixart-sigma-xl-2-512-ms,62841330,1.0176454782485962
pixart-alpha_pixart-sigma-xl-2-512-ms,83508221,-0.97163325548172
pixart-alpha_pixart-sigma-xl-2-512-ms,2319482,-0.6865160465240479
pixart-alpha_pixart-sigma-xl-2-512-ms,82130324,3.1000540256500244
pixart-alpha_pixart-sigma-xl-2-512-ms,74618915,-1.0734676122665405
pixart-alpha_pixart-sigma-xl-2-512-ms,7734711,-2.210662603378296
pixart-alpha_pixart-sigma-xl-2-512-ms,213186,0.191460520029068
pixart-alpha_pixart-sigma-xl-2-512-ms,36216249,1.0177485942840576
pixart-alpha_pixart-sigma-xl-2-512-ms,2075296,-0.8773751854896545
pixart-alpha_pixart-sigma-xl-2-512-ms,3877674,-0.2766052484512329
pixart-alpha_pixart-sigma-xl-2-512-ms,5654362,1.0900962352752686
pixart-alpha_pixart-sigma-xl-2-512-ms,16766452,-0.9237328171730042
pixart-alpha_pixart-sigma-xl-2-512-ms,80293507,2.8523030281066895
pixart-alpha_pixart-sigma-xl-2-512-ms,68076809,-1.237964391708374
pixart-alpha_pixart-sigma-xl-2-512-ms,49384577,2.2803173065185547
pixart-alpha_pixart-sigma-xl-2-512-ms,20336217,-0.38091856241226196
pixart-alpha_pixart-sigma-xl-2-512-ms,22849596,0.18989424407482147
pixart-alpha_pixart-sigma-xl-2-512-ms,161888,-0.7262511849403381
pixart-alpha_pixart-sigma-xl-2-512-ms,42361416,-0.31267619132995605
pixart-alpha_pixart-sigma-xl-2-512-ms,32039825,-0.6033227443695068
pixart-alpha_pixart-sigma-xl-2-512-ms,50262859,-0.5099416971206665
pixart-alpha_pixart-sigma-xl-2-512-ms,49397244,-0.5143387913703918
pixart-alpha_pixart-sigma-xl-2-512-ms,71279269,-1.8472511768341064
pixart-alpha_pixart-sigma-xl-2-512-ms,38384109,-1.160876750946045
pixart-alpha_pixart-sigma-xl-2-512-ms,59363769,-3.0606789588928223
pixart-alpha_pixart-sigma-xl-2-512-ms,4387201,0.3569779396057129
pixart-alpha_pixart-sigma-xl-2-512-ms,4370288,1.6692218780517578
pixart-alpha_pixart-sigma-xl-2-512-ms,25758816,-2.260488986968994
pixart-alpha_pixart-sigma-xl-2-512-ms,7852045,1.2384122610092163
pixart-alpha_pixart-sigma-xl-2-512-ms,2689748,1.7817424535751343
pixart-alpha_pixart-sigma-xl-2-512-ms,14850483,1.27922523021698
pixart-alpha_pixart-sigma-xl-2-512-ms,13390040,0.732353925704956
pixart-alpha_pixart-sigma-xl-2-512-ms,75212198,-0.28087639808654785
pixart-alpha_pixart-sigma-xl-2-512-ms,11596344,-2.8142364025115967
pixart-alpha_pixart-sigma-xl-2-512-ms,2374451,0.33009985089302063
pixart-alpha_pixart-sigma-xl-2-512-ms,49805097,-0.5810359716415405
pixart-alpha_pixart-sigma-xl-2-512-ms,7650449,1.6807453632354736
pixart-alpha_pixart-sigma-xl-2-512-ms,43590819,2.5521607398986816
pixart-alpha_pixart-sigma-xl-2-512-ms,3600285,0.3183400630950928
pixart-alpha_pixart-sigma-xl-2-512-ms,37561238,-1.299354910850525
pixart-alpha_pixart-sigma-xl-2-512-ms,14807410,1.376045823097229
pixart-alpha_pixart-sigma-xl-2-512-ms,22767176,0.022597424685955048
pixart-alpha_pixart-sigma-xl-2-512-ms,31132598,1.3398503065109253
pixart-alpha_pixart-sigma-xl-2-512-ms,3233905,0.5734900236129761
pixart-alpha_pixart-sigma-xl-2-512-ms,65824677,-2.156083345413208
pixart-alpha_pixart-sigma-xl-2-512-ms,4294554,0.4889380931854248
pixart-alpha_pixart-sigma-xl-2-512-ms,485632,1.4738351106643677
pixart-alpha_pixart-sigma-xl-2-512-ms,9935434,-1.4819867610931396
pixart-alpha_pixart-sigma-xl-2-512-ms,91199885,-2.4040098190307617
pixart-alpha_pixart-sigma-xl-2-512-ms,20277435,0.09350157529115677
pixart-alpha_pixart-sigma-xl-2-512-ms,10189731,-0.9814614653587341
pixart-alpha_pixart-sigma-xl-2-512-ms,46559965,-0.34580305218696594
pixart-alpha_pixart-sigma-xl-2-512-ms,57773485,0.02289748191833496
pixart-alpha_pixart-sigma-xl-2-512-ms,79585985,1.47715425491333
pixart-alpha_pixart-sigma-xl-2-512-ms,7927197,0.7691423296928406
pixart-alpha_pixart-sigma-xl-2-512-ms,80437216,-1.6246455907821655
pixart-alpha_pixart-sigma-xl-2-512-ms,523513,2.8226380348205566
pixart-alpha_pixart-sigma-xl-2-512-ms,43644642,-0.1164657324552536
pixart-alpha_pixart-sigma-xl-2-512-ms,93838376,1.1325360536575317
pixart-alpha_pixart-sigma-xl-2-512-ms,13389359,1.1162515878677368
pixart-alpha_pixart-sigma-xl-2-512-ms,48873771,-0.9748997092247009
pixart-alpha_pixart-sigma-xl-2-512-ms,15533742,1.364885926246643
pixart-alpha_pixart-sigma-xl-2-512-ms,17954709,0.863562822341919
pixart-alpha_pixart-sigma-xl-2-512-ms,1690294,-1.4665324687957764
pixart-alpha_pixart-sigma-xl-2-512-ms,88435644,-0.48503386974334717
pixart-alpha_pixart-sigma-xl-2-512-ms,36901613,-0.09052406996488571
pixart-alpha_pixart-sigma-xl-2-512-ms,84125993,2.1845250129699707
pixart-alpha_pixart-sigma-xl-2-512-ms,69053775,0.02697138488292694
pixart-alpha_pixart-sigma-xl-2-512-ms,2821627,0.7393957376480103
pixart-alpha_pixart-sigma-xl-2-512-ms,46000271,-1.3602783679962158
pixart-alpha_pixart-sigma-xl-2-512-ms,1072236,0.734164297580719
pixart-alpha_pixart-sigma-xl-2-512-ms,4487894,1.382920265197754
pixart-alpha_pixart-sigma-xl-2-512-ms,4522421,-0.1340329796075821
pixart-alpha_pixart-sigma-xl-2-512-ms,3103904,-0.8537705540657043
pixart-alpha_pixart-sigma-xl-2-512-ms,24462824,0.16360673308372498
pixart-alpha_pixart-sigma-xl-2-512-ms,22563507,-0.4605274796485901
pixart-alpha_pixart-sigma-xl-2-512-ms,9840050,-1.176090121269226
pixart-alpha_pixart-sigma-xl-2-512-ms,3903733,-1.508689284324646
pixart-alpha_pixart-sigma-xl-2-512-ms,58809815,-1.3606308698654175
pixart-alpha_pixart-sigma-xl-2-512-ms,16322925,-1.913826823234558
pixart-alpha_pixart-sigma-xl-2-512-ms,46994920,-0.4425898492336273
pixart-alpha_pixart-sigma-xl-2-512-ms,29124910,-1.7187970876693726
pixart-alpha_pixart-sigma-xl-2-512-ms,7936263,0.944466233253479
pixart-alpha_pixart-sigma-xl-2-512-ms,29147423,0.1650550365447998
pixart-alpha_pixart-sigma-xl-2-512-ms,50852688,0.07616201788187027
pixart-alpha_pixart-sigma-xl-2-512-ms,3122573,-0.8440579771995544
pixart-alpha_pixart-sigma-xl-2-512-ms,7832902,1.9365142583847046
pixart-alpha_pixart-sigma-xl-2-512-ms,65072902,0.9037370085716248
pixart-alpha_pixart-sigma-xl-2-512-ms,13392896,-0.5472744703292847
pixart-alpha_pixart-sigma-xl-2-512-ms,29997612,1.023764729499817
pixart-alpha_pixart-sigma-xl-2-512-ms,84550940,-1.37474524974823
pixart-alpha_pixart-sigma-xl-2-512-ms,13393059,0.31830835342407227
pixart-alpha_pixart-sigma-xl-2-512-ms,78185209,1.5432872772216797
pixart-alpha_pixart-sigma-xl-2-512-ms,58011321,2.2712481021881104
pixart-alpha_pixart-sigma-xl-2-512-ms,7605380,0.5669919848442078
pixart-alpha_pixart-sigma-xl-2-512-ms,14531890,2.653848648071289
pixart-alpha_pixart-sigma-xl-2-512-ms,3850966,1.1659353971481323
pixart-alpha_pixart-sigma-xl-2-512-ms,2385002,-0.0638839453458786
pixart-alpha_pixart-sigma-xl-2-512-ms,43891586,2.0052437782287598
pixart-alpha_pixart-sigma-xl-2-512-ms,74367745,-2.0711355209350586
pixart-alpha_pixart-sigma-xl-2-512-ms,77599179,2.242509126663208
pixart-alpha_pixart-sigma-xl-2-512-ms,7626094,2.298995018005371
pixart-alpha_pixart-sigma-xl-2-512-ms,23895180,0.7803676724433899
pixart-alpha_pixart-sigma-xl-2-512-ms,41766391,-0.6532720923423767
pixart-alpha_pixart-sigma-xl-2-512-ms,4187970,-0.27256709337234497
pixart-alpha_pixart-sigma-xl-2-512-ms,82282764,0.06548244506120682
pixart-alpha_pixart-sigma-xl-2-512-ms,57849567,1.3746833801269531
pixart-alpha_pixart-sigma-xl-2-512-ms,60824573,-0.15660111606121063
pixart-alpha_pixart-sigma-xl-2-512-ms,46857165,0.6641731262207031
pixart-alpha_pixart-sigma-xl-2-512-ms,57711861,-0.49833476543426514
pixart-alpha_pixart-sigma-xl-2-512-ms,5915034,1.553778052330017
pixart-alpha_pixart-sigma-xl-2-512-ms,35113465,-1.2720905542373657
pixart-alpha_pixart-sigma-xl-2-512-ms,64760527,1.3961102962493896
pixart-alpha_pixart-sigma-xl-2-512-ms,63300372,2.1417219638824463
pixart-alpha_pixart-sigma-xl-2-512-ms,3239726,0.7876992225646973
pixart-alpha_pixart-sigma-xl-2-512-ms,3024209,-0.9713298082351685
pixart-alpha_pixart-sigma-xl-2-512-ms,95808344,0.2358565479516983
pixart-alpha_pixart-sigma-xl-2-512-ms,72974050,2.2749269008636475
pixart-alpha_pixart-sigma-xl-2-512-ms,14749543,-2.694281578063965
pixart-alpha_pixart-sigma-xl-2-512-ms,69430945,0.4505496323108673
pixart-alpha_pixart-sigma-xl-2-512-ms,3545150,1.5898770093917847
pixart-alpha_pixart-sigma-xl-2-512-ms,43060946,-0.7033071517944336
pixart-alpha_pixart-sigma-xl-2-512-ms,80350779,1.2905148267745972
pixart-alpha_pixart-sigma-xl-2-512-ms,8339939,1.1259279251098633
pixart-alpha_pixart-sigma-xl-2-512-ms,46883635,-0.027836591005325317
pixart-alpha_pixart-sigma-xl-2-512-ms,13389763,1.8517719507217407
pixart-alpha_pixart-sigma-xl-2-512-ms,7651454,2.679464101791382
pixart-alpha_pixart-sigma-xl-2-512-ms,15162210,1.9187785387039185
pixart-alpha_pixart-sigma-xl-2-512-ms,7527061,1.190281867980957
pixart-alpha_pixart-sigma-xl-2-512-ms,47819321,-0.04447077959775925
pixart-alpha_pixart-sigma-xl-2-512-ms,67575368,0.07167130708694458
pixart-alpha_pixart-sigma-xl-2-512-ms,89491249,1.2754504680633545
pixart-alpha_pixart-sigma-xl-2-512-ms,7106113,0.16269122064113617
pixart-alpha_pixart-sigma-xl-2-512-ms,84182856,1.6538575887680054
pixart-alpha_pixart-sigma-xl-2-512-ms,12584514,-3.0769851207733154
pixart-alpha_pixart-sigma-xl-2-512-ms,2459173,0.9895219206809998
pixart-alpha_pixart-sigma-xl-2-512-ms,4412416,1.5311222076416016
pixart-alpha_pixart-sigma-xl-2-512-ms,3776460,1.8753777742385864
pixart-alpha_pixart-sigma-xl-2-512-ms,31825395,1.3101990222930908
pixart-alpha_pixart-sigma-xl-2-512-ms,9798811,1.2244596481323242
pixart-alpha_pixart-sigma-xl-2-512-ms,87272902,0.8771184086799622
pixart-alpha_pixart-sigma-xl-2-512-ms,9263819,-0.356109082698822
pixart-alpha_pixart-sigma-xl-2-512-ms,23257851,-2.0329017639160156
pixart-alpha_pixart-sigma-xl-2-512-ms,30225071,-0.6876541972160339
pixart-alpha_pixart-sigma-xl-2-512-ms,3703463,0.21475531160831451
pixart-alpha_pixart-sigma-xl-2-512-ms,19977132,-2.1260931491851807
pixart-alpha_pixart-sigma-xl-2-512-ms,245780,0.9591707587242126
pixart-alpha_pixart-sigma-xl-2-512-ms,33431670,-0.4272499680519104
pixart-alpha_pixart-sigma-xl-2-512-ms,14516289,1.8517162799835205
pixart-alpha_pixart-sigma-xl-2-512-ms,87699711,1.599115252494812
pixart-alpha_pixart-sigma-xl-2-512-ms,56171705,-2.158473491668701
pixart-alpha_pixart-sigma-xl-2-512-ms,54934161,0.10650526732206345
pixart-alpha_pixart-sigma-xl-2-512-ms,78356616,-0.03756270557641983
pixart-alpha_pixart-sigma-xl-2-512-ms,2852523,0.5193482637405396
pixart-alpha_pixart-sigma-xl-2-512-ms,3902972,0.38914504647254944
pixart-alpha_pixart-sigma-xl-2-512-ms,51781577,-0.6803788542747498
pixart-alpha_pixart-sigma-xl-2-512-ms,17827732,-0.10887610167264938
pixart-alpha_pixart-sigma-xl-2-512-ms,14151139,0.5171599984169006
pixart-alpha_pixart-sigma-xl-2-512-ms,4965179,0.36207282543182373
pixart-alpha_pixart-sigma-xl-2-512-ms,12869809,1.4920858144760132
pixart-alpha_pixart-sigma-xl-2-512-ms,36230692,0.6383565068244934
pixart-alpha_pixart-sigma-xl-2-512-ms,97927504,-1.3303543329238892
pixart-alpha_pixart-sigma-xl-2-512-ms,12345739,-0.44925040006637573
pixart-alpha_pixart-sigma-xl-2-512-ms,15063493,0.08526638895273209
pixart-alpha_pixart-sigma-xl-2-512-ms,43278547,-1.0205662250518799
pixart-alpha_pixart-sigma-xl-2-512-ms,75330921,-0.275239497423172
pixart-alpha_pixart-sigma-xl-2-512-ms,93966131,-0.5099372267723083
pixart-alpha_pixart-sigma-xl-2-512-ms,717640,-1.5719698667526245
pixart-alpha_pixart-sigma-xl-2-512-ms,3314780,-1.7301836013793945
pixart-alpha_pixart-sigma-xl-2-512-ms,86340862,2.377397298812866
pixart-alpha_pixart-sigma-xl-2-512-ms,6528587,0.30874207615852356
pixart-alpha_pixart-sigma-xl-2-512-ms,29094321,-0.5966032147407532
pixart-alpha_pixart-sigma-xl-2-512-ms,15180934,0.9831560254096985
pixart-alpha_pixart-sigma-xl-2-512-ms,2770078,-0.29965952038764954
pixart-alpha_pixart-sigma-xl-2-512-ms,89926787,0.6202833652496338
pixart-alpha_pixart-sigma-xl-2-512-ms,91784299,1.6873743534088135
pixart-alpha_pixart-sigma-xl-2-512-ms,3607029,1.777283787727356
pixart-alpha_pixart-sigma-xl-2-512-ms,56982260,-2.0395491123199463
pixart-alpha_pixart-sigma-xl-2-512-ms,3563208,0.6536124348640442
pixart-alpha_pixart-sigma-xl-2-512-ms,4552551,2.02002215385437
pixart-alpha_pixart-sigma-xl-2-512-ms,45564900,1.8926433324813843
pixart-alpha_pixart-sigma-xl-2-512-ms,2933112,1.6575881242752075
pixart-alpha_pixart-sigma-xl-2-512-ms,50871471,-0.8328547477722168
pixart-alpha_pixart-sigma-xl-2-512-ms,258857,-0.4421737492084503
pixart-alpha_pixart-sigma-xl-2-512-ms,936620,-1.4911699295043945
pixart-alpha_pixart-sigma-xl-2-512-ms,4534520,-1.279572606086731
pixart-alpha_pixart-sigma-xl-2-512-ms,6189776,0.5789974927902222
pixart-alpha_pixart-sigma-xl-2-512-ms,96850153,2.5274205207824707
pixart-alpha_pixart-sigma-xl-2-512-ms,3308246,1.3219285011291504
pixart-alpha_pixart-sigma-xl-2-512-ms,13290566,1.1031467914581299
pixart-alpha_pixart-sigma-xl-2-512-ms,95228839,-0.2539517879486084
pixart-alpha_pixart-sigma-xl-2-512-ms,73962724,1.0361945629119873
pixart-alpha_pixart-sigma-xl-2-512-ms,27246777,0.6794092059135437
pixart-alpha_pixart-sigma-xl-2-512-ms,50952217,-0.3572511374950409
pixart-alpha_pixart-sigma-xl-2-512-ms,44280552,-0.5815712213516235
pixart-alpha_pixart-sigma-xl-2-512-ms,60606896,1.5828155279159546
pixart-alpha_pixart-sigma-xl-2-512-ms,3764276,1.017298698425293
pixart-alpha_pixart-sigma-xl-2-512-ms,24843217,1.0244427919387817
pixart-alpha_pixart-sigma-xl-2-512-ms,831919,0.46249300241470337
pixart-alpha_pixart-sigma-xl-2-512-ms,7700167,-0.5586675405502319
pixart-alpha_pixart-sigma-xl-2-512-ms,487072,0.16826803982257843
pixart-alpha_pixart-sigma-xl-2-512-ms,13716878,0.3837937116622925
pixart-alpha_pixart-sigma-xl-2-512-ms,7664468,2.5234453678131104
pixart-alpha_pixart-sigma-xl-2-512-ms,89227603,2.8422937393188477
pixart-alpha_pixart-sigma-xl-2-512-ms,61035709,-0.341129869222641
pixart-alpha_pixart-sigma-xl-2-512-ms,72432241,0.26416757702827454
pixart-alpha_pixart-sigma-xl-2-512-ms,73681289,1.4521210193634033
pixart-alpha_pixart-sigma-xl-2-512-ms,56121520,-2.853487014770508
pixart-alpha_pixart-sigma-xl-2-512-ms,4539203,-1.5285234451293945
pixart-alpha_pixart-sigma-xl-2-512-ms,7626833,-0.47998207807540894
pixart-alpha_pixart-sigma-xl-2-512-ms,138508,-0.23201224207878113
pixart-alpha_pixart-sigma-xl-2-512-ms,3347220,0.6727984547615051
pixart-alpha_pixart-sigma-xl-2-512-ms,30484086,-0.30055397748947144
pixart-alpha_pixart-sigma-xl-2-512-ms,28190972,2.5672731399536133
pixart-alpha_pixart-sigma-xl-2-512-ms,77232534,1.39405357837677
pixart-alpha_pixart-sigma-xl-2-512-ms,47009060,0.9598338007926941
pixart-alpha_pixart-sigma-xl-2-512-ms,2045760,1.1308001279830933
pixart-alpha_pixart-sigma-xl-2-512-ms,68575085,0.8201075196266174
pixart-alpha_pixart-sigma-xl-2-512-ms,3880032,0.5511367917060852
pixart-alpha_pixart-sigma-xl-2-512-ms,5374860,-0.7149330377578735
pixart-alpha_pixart-sigma-xl-2-512-ms,34578737,1.393088459968567
pixart-alpha_pixart-sigma-xl-2-512-ms,4123448,1.071455478668213
pixart-alpha_pixart-sigma-xl-2-512-ms,84985982,0.9880017638206482
pixart-alpha_pixart-sigma-xl-2-512-ms,29632917,1.5443588495254517
pixart-alpha_pixart-sigma-xl-2-512-ms,19143128,0.12421899288892746
pixart-alpha_pixart-sigma-xl-2-512-ms,49089576,1.9344916343688965
pixart-alpha_pixart-sigma-xl-2-512-ms,7601809,0.6955755352973938
pixart-alpha_pixart-sigma-xl-2-512-ms,1566705,0.015108346939086914
pixart-alpha_pixart-sigma-xl-2-512-ms,13984082,1.6293100118637085
pixart-alpha_pixart-sigma-xl-2-512-ms,11437577,-1.7579106092453003
pixart-alpha_pixart-sigma-xl-2-512-ms,95171107,0.7189123034477234
pixart-alpha_pixart-sigma-xl-2-512-ms,37547870,1.9062871932983398
pixart-alpha_pixart-sigma-xl-2-512-ms,78735978,-1.2513052225112915
pixart-alpha_pixart-sigma-xl-2-512-ms,4308583,1.0718845129013062
pixart-alpha_pixart-sigma-xl-2-512-ms,56941290,-1.0856342315673828
pixart-alpha_pixart-sigma-xl-2-512-ms,24279280,0.8949767351150513
pixart-alpha_pixart-sigma-xl-2-512-ms,36110480,1.3687314987182617
pixart-alpha_pixart-sigma-xl-2-512-ms,20028978,-0.19914305210113525
pixart-alpha_pixart-sigma-xl-2-512-ms,3691817,1.6139404773712158
pixart-alpha_pixart-sigma-xl-2-512-ms,9735542,-0.5633313059806824
pixart-alpha_pixart-sigma-xl-2-512-ms,87286901,1.185086965560913
pixart-alpha_pixart-sigma-xl-2-512-ms,89998925,1.0084577798843384
pixart-alpha_pixart-sigma-xl-2-512-ms,7699914,0.8318731188774109
pixart-alpha_pixart-sigma-xl-2-512-ms,487453,1.0287100076675415
pixart-alpha_pixart-sigma-xl-2-512-ms,80669291,-2.268296003341675
pixart-alpha_pixart-sigma-xl-2-512-ms,2822579,1.4292361736297607
pixart-alpha_pixart-sigma-xl-2-512-ms,44361864,0.11557851731777191
pixart-alpha_pixart-sigma-xl-2-512-ms,93979148,0.6425297856330872
pixart-alpha_pixart-sigma-xl-2-512-ms,60065469,-0.2166685312986374
pixart-alpha_pixart-sigma-xl-2-512-ms,4433800,-1.133774995803833
pixart-alpha_pixart-sigma-xl-2-512-ms,81409005,0.6800405383110046
pixart-alpha_pixart-sigma-xl-2-512-ms,43745700,0.16053080558776855
pixart-alpha_pixart-sigma-xl-2-512-ms,66056075,0.7082799673080444
pixart-alpha_pixart-sigma-xl-2-512-ms,13418823,-1.2168186902999878
pixart-alpha_pixart-sigma-xl-2-512-ms,4362025,-0.7847279906272888
pixart-alpha_pixart-sigma-xl-2-512-ms,32949268,-0.30045056343078613
pixart-alpha_pixart-sigma-xl-2-512-ms,35602890,-0.8629380464553833
pixart-alpha_pixart-sigma-xl-2-512-ms,2732072,-0.072569839656353
pixart-alpha_pixart-sigma-xl-2-512-ms,85885742,1.5081140995025635
pixart-alpha_pixart-sigma-xl-2-512-ms,69878887,1.3170500993728638
pixart-alpha_pixart-sigma-xl-2-512-ms,5914359,0.383328914642334
pixart-alpha_pixart-sigma-xl-2-512-ms,3029296,-0.8322904109954834
pixart-alpha_pixart-sigma-xl-2-512-ms,16357258,-1.7811232805252075
pixart-alpha_pixart-sigma-xl-2-512-ms,68054709,1.4307924509048462
pixart-alpha_pixart-sigma-xl-2-512-ms,6880533,-0.6773340702056885
pixart-alpha_pixart-sigma-xl-2-512-ms,4445040,1.3978192806243896
pixart-alpha_pixart-sigma-xl-2-512-ms,68502568,-0.8784140944480896
pixart-alpha_pixart-sigma-xl-2-512-ms,6036506,-2.1593589782714844
pixart-alpha_pixart-sigma-xl-2-512-ms,29372345,-1.0645831823349
