model,wordnet_id,reward
deepfloyd_if-i-xl-v1.0,14809057,-0.22516264021396637
deepfloyd_if-i-xl-v1.0,14867690,-0.797841489315033
deepfloyd_if-i-xl-v1.0,14872875,0.21640761196613312
deepfloyd_if-i-xl-v1.0,14880557,-0.7909047603607178
deepfloyd_if-i-xl-v1.0,14894140,-0.08178862929344177
deepfloyd_if-i-xl-v1.0,15180934,-0.8094234466552734
deepfloyd_if-i-xl-v1.0,15970145,-2.2457799911499023
deepfloyd_if-i-xl-v1.0,17002912,-0.6395283341407776
deepfloyd_if-i-xl-v1.0,17012379,-1.6042921543121338
deepfloyd_if-i-xl-v1.0,17282800,0.9234556555747986
deepfloyd_if-i-xl-v1.0,17925539,-2.27500057220459
deepfloyd_if-i-xl-v1.0,18367104,-0.09022927284240723
deepfloyd_if-i-xl-v1.0,18758723,-1.1760294437408447
deepfloyd_if-i-xl-v1.0,19143128,0.01820228435099125
deepfloyd_if-i-xl-v1.0,19671124,-0.4062619209289551
deepfloyd_if-i-xl-v1.0,19855707,-2.2744948863983154
deepfloyd_if-i-xl-v1.0,19893872,-0.8127223253250122
deepfloyd_if-i-xl-v1.0,20017667,-1.987831950187683
deepfloyd_if-i-xl-v1.0,20128079,-2.222447156906128
deepfloyd_if-i-xl-v1.0,20471134,-0.685360312461853
deepfloyd_if-i-xl-v1.0,20495093,-2.2527365684509277
deepfloyd_if-i-xl-v1.0,20782430,-1.4907540082931519
deepfloyd_if-i-xl-v1.0,21377549,-0.7429329752922058
deepfloyd_if-i-xl-v1.0,21564446,0.5757776498794556
deepfloyd_if-i-xl-v1.0,21620388,-1.2005350589752197
deepfloyd_if-i-xl-v1.0,22149540,-2.217050552368164
deepfloyd_if-i-xl-v1.0,22738759,-2.2835779190063477
deepfloyd_if-i-xl-v1.0,22767176,-1.9703798294067383
deepfloyd_if-i-xl-v1.0,23129661,-2.2785613536834717
deepfloyd_if-i-xl-v1.0,23185551,-0.1660647690296173
deepfloyd_if-i-xl-v1.0,23232427,0.055630747228860855
deepfloyd_if-i-xl-v1.0,23257851,-1.2396944761276245
deepfloyd_if-i-xl-v1.0,23620789,-0.8532319664955139
deepfloyd_if-i-xl-v1.0,24808131,-0.5052549242973328
deepfloyd_if-i-xl-v1.0,24843217,-2.2479560375213623
